4715.jpg,33.0,33.0,36.0,36.0
4716.jpg,36.0,36.0,39.0,39.0
4717.jpg,36.0,36.0,39.0,39.0
4718.jpg,39.0,39.0,42.0,42.0
4719.jpg,39.0,39.0,42.0,42.0
4720.jpg,42.0,42.0,45.0,45.0
4721.jpg,42.0,42.0,45.0,45.0
4722.jpg,45.0,45.0,48.0,48.0
4723.jpg,45.0,45.0,48.0,48.0
4724.jpg,48.0,48.0,51.0,51.0
4725.jpg,48.0,48.0,51.0,51.0
4726.jpg,51.0,51.0,54.0,54.0
4727.jpg,51.0,51.0,54.0,54.0
4728.jpg,54.0,54.0,57.0,57.0
4729.jpg,54.0,54.0,57.0,57.0
4730.jpg,57.0,57.0,60.0,60.0
4731.jpg,57.0,57.0,60.0,60.0
4732.jpg,72.0,72.0,72.0,72.0
4733.jpg,72.0,72.0,72.0,72.0
4734.jpg,72.0,72.0,72.0,72.0
4735.jpg,72.0,72.0,72.0,72.0
4736.jpg,72.0,72.0,72.0,72.0
4737.jpg,72.0,72.0,72.0,72.0
4738.jpg,72.0,72.0,72.0,72.0
4739.jpg,72.0,72.0,72.0,72.0
4740.jpg,72.0,72.0,72.0,72.0
4741.jpg,72.0,72.0,72.0,72.0
4742.jpg,72.0,72.0,72.0,72.0
4743.jpg,72.0,72.0,72.0,72.0
4744.jpg,72.0,72.0,72.0,72.0
4745.jpg,72.0,72.0,72.0,72.0
4746.jpg,72.0,72.0,72.0,72.0
4747.jpg,72.0,72.0,72.0,72.0
4748.jpg,72.0,72.0,72.0,72.0
4749.jpg,72.0,72.0,72.0,72.0
4750.jpg,72.0,72.0,72.0,72.0
4751.jpg,72.0,72.0,72.0,72.0
4752.jpg,72.0,72.0,72.0,72.0
4753.jpg,72.0,72.0,72.0,72.0
4754.jpg,72.0,72.0,72.0,72.0
4755.jpg,72.0,72.0,72.0,72.0
4756.jpg,72.0,72.0,72.0,72.0
4757.jpg,72.0,72.0,72.0,72.0
4758.jpg,72.0,72.0,75.0,69.0
4759.jpg,72.0,72.0,69.0,75.0
4760.jpg,75.0,69.0,78.0,66.0
4761.jpg,69.0,75.0,66.0,78.0
4762.jpg,78.0,66.0,78.0,66.0
4763.jpg,66.0,78.0,66.0,78.0
4764.jpg,78.0,66.0,78.0,66.0
4765.jpg,66.0,78.0,66.0,78.0
4766.jpg,78.0,66.0,78.0,66.0
4767.jpg,66.0,78.0,66.0,78.0
4768.jpg,78.0,66.0,78.0,66.0
4769.jpg,66.0,78.0,66.0,78.0
4770.jpg,78.0,66.0,78.0,66.0
4771.jpg,66.0,78.0,66.0,78.0
4772.jpg,78.0,66.0,78.0,66.0
4773.jpg,66.0,78.0,66.0,78.0
4774.jpg,78.0,66.0,78.0,66.0
4775.jpg,66.0,78.0,66.0,78.0
4776.jpg,78.0,66.0,78.0,66.0
4777.jpg,66.0,78.0,66.0,78.0
4778.jpg,78.0,66.0,81.0,63.0
4779.jpg,66.0,78.0,63.0,81.0
4780.jpg,81.0,63.0,84.0,60.0
4781.jpg,63.0,81.0,60.0,84.0
4782.jpg,84.0,60.0,87.0,57.0
4783.jpg,60.0,84.0,57.0,87.0
4784.jpg,87.0,57.0,90.0,54.0
4785.jpg,57.0,87.0,54.0,90.0
4786.jpg,90.0,54.0,93.0,51.0
4787.jpg,54.0,90.0,51.0,93.0
4788.jpg,93.0,51.0,96.0,48.0
4789.jpg,51.0,93.0,48.0,96.0
4790.jpg,96.0,48.0,99.0,45.0
4791.jpg,48.0,96.0,45.0,99.0
4792.jpg,99.0,45.0,102.0,42.0
4793.jpg,45.0,99.0,42.0,102.0
4794.jpg,102.0,42.0,105.0,39.0
4795.jpg,42.0,102.0,39.0,105.0
4796.jpg,105.0,39.0,108.0,36.0
4797.jpg,39.0,105.0,36.0,108.0
4798.jpg,108.0,36.0,111.0,33.0
4799.jpg,36.0,108.0,33.0,111.0
4800.jpg,132.0,12.0,72.0,72.0
4801.jpg,12.0,132.0,72.0,72.0
4802.jpg,72.0,72.0,75.0,69.0
4803.jpg,72.0,72.0,69.0,75.0
4804.jpg,75.0,69.0,75.0,69.0
4805.jpg,69.0,75.0,69.0,75.0
4806.jpg,75.0,69.0,75.0,69.0
4807.jpg,69.0,75.0,69.0,75.0
4808.jpg,75.0,69.0,75.0,69.0
4809.jpg,69.0,75.0,69.0,75.0
4810.jpg,75.0,69.0,75.0,69.0
4811.jpg,69.0,75.0,69.0,75.0
4812.jpg,75.0,69.0,75.0,69.0
4813.jpg,69.0,75.0,69.0,75.0
4814.jpg,75.0,69.0,75.0,69.0
4815.jpg,69.0,75.0,69.0,75.0
4816.jpg,75.0,69.0,75.0,69.0
4817.jpg,69.0,75.0,69.0,75.0
4818.jpg,75.0,69.0,75.0,69.0
4819.jpg,69.0,75.0,69.0,75.0
4820.jpg,75.0,69.0,75.0,69.0
4821.jpg,69.0,75.0,69.0,75.0
4822.jpg,75.0,69.0,72.0,72.0
4823.jpg,69.0,75.0,72.0,72.0
4824.jpg,72.0,72.0,72.0,72.0
4825.jpg,72.0,72.0,72.0,72.0
4826.jpg,72.0,72.0,72.0,72.0
4827.jpg,72.0,72.0,72.0,72.0
4828.jpg,72.0,72.0,72.0,72.0
4829.jpg,72.0,72.0,72.0,72.0
4830.jpg,72.0,72.0,72.0,72.0
4831.jpg,72.0,72.0,72.0,72.0
4832.jpg,72.0,72.0,72.0,72.0
4833.jpg,72.0,72.0,72.0,72.0
4834.jpg,72.0,72.0,72.0,72.0
4835.jpg,72.0,72.0,72.0,72.0
4836.jpg,72.0,72.0,72.0,72.0
4837.jpg,72.0,72.0,72.0,72.0
4838.jpg,72.0,72.0,72.0,72.0
4839.jpg,72.0,72.0,72.0,72.0
4840.jpg,72.0,72.0,72.0,72.0
4841.jpg,72.0,72.0,72.0,72.0
4842.jpg,72.0,72.0,69.0,75.0
4843.jpg,72.0,72.0,75.0,69.0
4844.jpg,69.0,75.0,69.0,75.0
4845.jpg,75.0,69.0,75.0,69.0
4846.jpg,69.0,75.0,69.0,75.0
4847.jpg,75.0,69.0,75.0,69.0
4848.jpg,69.0,75.0,69.0,75.0
4849.jpg,75.0,69.0,75.0,69.0
4850.jpg,69.0,75.0,69.0,75.0
4851.jpg,75.0,69.0,75.0,69.0
4852.jpg,69.0,75.0,69.0,75.0
4853.jpg,75.0,69.0,75.0,69.0
4854.jpg,69.0,75.0,69.0,75.0
4855.jpg,75.0,69.0,75.0,69.0
4856.jpg,69.0,75.0,69.0,75.0
4857.jpg,75.0,69.0,75.0,69.0
4858.jpg,69.0,75.0,69.0,75.0
4859.jpg,75.0,69.0,75.0,69.0
4860.jpg,69.0,75.0,69.0,75.0
4861.jpg,75.0,69.0,75.0,69.0
4862.jpg,69.0,75.0,69.0,75.0
4863.jpg,75.0,69.0,75.0,69.0
4864.jpg,69.0,75.0,72.0,72.0
4865.jpg,75.0,69.0,72.0,72.0
4866.jpg,72.0,72.0,72.0,72.0
4867.jpg,72.0,72.0,72.0,72.0
4868.jpg,72.0,72.0,72.0,72.0
4869.jpg,72.0,72.0,72.0,72.0
4870.jpg,72.0,72.0,72.0,72.0
4871.jpg,72.0,72.0,72.0,72.0
4872.jpg,72.0,72.0,72.0,72.0
4873.jpg,72.0,72.0,72.0,72.0
4874.jpg,72.0,72.0,72.0,72.0
4875.jpg,72.0,72.0,72.0,72.0
4876.jpg,72.0,72.0,72.0,72.0
4877.jpg,72.0,72.0,72.0,72.0
4878.jpg,72.0,72.0,72.0,72.0
4879.jpg,72.0,72.0,72.0,72.0
4880.jpg,72.0,72.0,72.0,72.0
4881.jpg,72.0,72.0,72.0,72.0
4882.jpg,72.0,72.0,72.0,72.0
4883.jpg,72.0,72.0,72.0,72.0
4884.jpg,72.0,72.0,72.0,72.0
4885.jpg,72.0,72.0,72.0,72.0
4886.jpg,72.0,72.0,75.0,69.0
4887.jpg,72.0,72.0,69.0,75.0
4888.jpg,75.0,69.0,78.0,66.0
4889.jpg,69.0,75.0,66.0,78.0
4890.jpg,78.0,66.0,81.0,63.0
4891.jpg,66.0,78.0,63.0,81.0
4892.jpg,81.0,63.0,84.0,60.0
4893.jpg,63.0,81.0,60.0,84.0
4894.jpg,84.0,60.0,87.0,57.0
4895.jpg,60.0,84.0,57.0,87.0
4896.jpg,87.0,57.0,90.0,54.0
4897.jpg,57.0,87.0,54.0,90.0
4898.jpg,90.0,54.0,93.0,51.0
4899.jpg,54.0,90.0,51.0,93.0
4900.jpg,93.0,51.0,96.0,48.0
4901.jpg,51.0,93.0,48.0,96.0
4902.jpg,96.0,48.0,99.0,45.0
4903.jpg,48.0,96.0,45.0,99.0
4904.jpg,99.0,45.0,102.0,42.0
4905.jpg,45.0,99.0,42.0,102.0
4906.jpg,102.0,42.0,105.0,39.0
4907.jpg,42.0,102.0,39.0,105.0
4908.jpg,105.0,39.0,105.0,39.0
4909.jpg,39.0,105.0,39.0,105.0
4910.jpg,105.0,39.0,105.0,39.0
4911.jpg,39.0,105.0,39.0,105.0
4912.jpg,105.0,39.0,108.0,36.0
4913.jpg,39.0,105.0,36.0,108.0
4914.jpg,108.0,36.0,111.0,33.0
4915.jpg,36.0,108.0,33.0,111.0
4916.jpg,111.0,33.0,72.0,72.0
4917.jpg,33.0,111.0,72.0,72.0
4918.jpg,72.0,72.0,75.0,69.0
4919.jpg,72.0,72.0,69.0,75.0
4920.jpg,75.0,69.0,75.0,69.0
4921.jpg,69.0,75.0,69.0,75.0
4922.jpg,75.0,69.0,75.0,69.0
4923.jpg,69.0,75.0,69.0,75.0
4924.jpg,75.0,69.0,75.0,69.0
4925.jpg,69.0,75.0,69.0,75.0
4926.jpg,75.0,69.0,75.0,69.0
4927.jpg,69.0,75.0,69.0,75.0
4928.jpg,75.0,69.0,75.0,69.0
4929.jpg,69.0,75.0,69.0,75.0
4930.jpg,75.0,69.0,75.0,69.0
4931.jpg,69.0,75.0,69.0,75.0
4932.jpg,75.0,69.0,75.0,69.0
4933.jpg,69.0,75.0,69.0,75.0
4934.jpg,75.0,69.0,75.0,69.0
4935.jpg,69.0,75.0,69.0,75.0
4936.jpg,75.0,69.0,75.0,69.0
4937.jpg,69.0,75.0,69.0,75.0
4938.jpg,75.0,69.0,78.0,66.0
4939.jpg,69.0,75.0,66.0,78.0
4940.jpg,78.0,66.0,81.0,63.0
4941.jpg,66.0,78.0,63.0,81.0
4942.jpg,81.0,63.0,84.0,60.0
4943.jpg,63.0,81.0,60.0,84.0
4944.jpg,84.0,60.0,87.0,57.0
4945.jpg,60.0,84.0,57.0,87.0
4946.jpg,87.0,57.0,90.0,54.0
4947.jpg,57.0,87.0,54.0,90.0
4948.jpg,90.0,54.0,93.0,51.0
4949.jpg,54.0,90.0,51.0,93.0
4950.jpg,93.0,51.0,93.0,51.0
4951.jpg,51.0,93.0,51.0,93.0
4952.jpg,93.0,51.0,93.0,51.0
4953.jpg,51.0,93.0,51.0,93.0
4954.jpg,93.0,51.0,93.0,51.0
4955.jpg,51.0,93.0,51.0,93.0
4956.jpg,93.0,51.0,93.0,51.0
4957.jpg,51.0,93.0,51.0,93.0
4958.jpg,93.0,51.0,93.0,51.0
4959.jpg,51.0,93.0,51.0,93.0
4960.jpg,93.0,51.0,93.0,51.0
4961.jpg,51.0,93.0,51.0,93.0
4962.jpg,93.0,51.0,93.0,51.0
4963.jpg,51.0,93.0,51.0,93.0
4964.jpg,93.0,51.0,72.0,72.0
4965.jpg,51.0,93.0,72.0,72.0
4966.jpg,72.0,72.0,72.0,72.0
4967.jpg,72.0,72.0,72.0,72.0
4968.jpg,72.0,72.0,72.0,72.0
4969.jpg,72.0,72.0,72.0,72.0
4970.jpg,72.0,72.0,72.0,72.0
4971.jpg,72.0,72.0,72.0,72.0
4972.jpg,72.0,72.0,72.0,72.0
4973.jpg,72.0,72.0,72.0,72.0
4974.jpg,72.0,72.0,72.0,72.0
4975.jpg,72.0,72.0,72.0,72.0
4976.jpg,72.0,72.0,72.0,72.0
4977.jpg,72.0,72.0,72.0,72.0
4978.jpg,72.0,72.0,72.0,72.0
4979.jpg,72.0,72.0,72.0,72.0
4980.jpg,72.0,72.0,72.0,72.0
4981.jpg,72.0,72.0,72.0,72.0
4982.jpg,72.0,72.0,72.0,72.0
4983.jpg,72.0,72.0,72.0,72.0
4984.jpg,72.0,72.0,72.0,72.0
4985.jpg,72.0,72.0,72.0,72.0
4986.jpg,72.0,72.0,72.0,72.0
4987.jpg,72.0,72.0,72.0,72.0
4988.jpg,72.0,72.0,72.0,72.0
4989.jpg,72.0,72.0,72.0,72.0
4990.jpg,72.0,72.0,72.0,72.0
4991.jpg,72.0,72.0,72.0,72.0
4992.jpg,72.0,72.0,72.0,72.0
4993.jpg,72.0,72.0,72.0,72.0
4994.jpg,72.0,72.0,72.0,72.0
4995.jpg,72.0,72.0,72.0,72.0
4996.jpg,72.0,72.0,72.0,72.0
4997.jpg,72.0,72.0,72.0,72.0
4998.jpg,72.0,72.0,72.0,72.0
4999.jpg,72.0,72.0,72.0,72.0
5000.jpg,72.0,72.0,72.0,72.0
5001.jpg,72.0,72.0,72.0,72.0
5002.jpg,72.0,72.0,72.0,72.0
5003.jpg,72.0,72.0,72.0,72.0
5004.jpg,72.0,72.0,69.0,75.0
5005.jpg,72.0,72.0,75.0,69.0
5006.jpg,69.0,75.0,69.0,75.0
5007.jpg,75.0,69.0,75.0,69.0
5008.jpg,69.0,75.0,69.0,75.0
5009.jpg,75.0,69.0,75.0,69.0
5010.jpg,69.0,75.0,69.0,75.0
5011.jpg,75.0,69.0,75.0,69.0
5012.jpg,69.0,75.0,69.0,75.0
5013.jpg,75.0,69.0,75.0,69.0
5014.jpg,69.0,75.0,69.0,75.0
5015.jpg,75.0,69.0,75.0,69.0
5016.jpg,69.0,75.0,69.0,75.0
5017.jpg,75.0,69.0,75.0,69.0
5018.jpg,69.0,75.0,69.0,75.0
5019.jpg,75.0,69.0,75.0,69.0
5020.jpg,69.0,75.0,69.0,75.0
5021.jpg,75.0,69.0,75.0,69.0
5022.jpg,69.0,75.0,69.0,75.0
5023.jpg,75.0,69.0,75.0,69.0
5024.jpg,69.0,75.0,66.0,78.0
5025.jpg,75.0,69.0,78.0,66.0
5026.jpg,66.0,78.0,72.0,72.0
5027.jpg,78.0,66.0,72.0,72.0
5028.jpg,72.0,72.0,75.0,69.0
5029.jpg,72.0,72.0,69.0,75.0
5030.jpg,75.0,69.0,75.0,69.0
5031.jpg,69.0,75.0,69.0,75.0
5032.jpg,75.0,69.0,75.0,69.0
5033.jpg,69.0,75.0,69.0,75.0
5034.jpg,75.0,69.0,75.0,69.0
5035.jpg,69.0,75.0,69.0,75.0
5036.jpg,75.0,69.0,75.0,69.0
5037.jpg,69.0,75.0,69.0,75.0
5038.jpg,75.0,69.0,75.0,69.0
5039.jpg,69.0,75.0,69.0,75.0
5040.jpg,75.0,69.0,75.0,69.0
5041.jpg,69.0,75.0,69.0,75.0
5042.jpg,75.0,69.0,75.0,69.0
5043.jpg,69.0,75.0,69.0,75.0
5044.jpg,75.0,69.0,75.0,69.0
5045.jpg,69.0,75.0,69.0,75.0
5046.jpg,75.0,69.0,78.0,66.0
5047.jpg,69.0,75.0,66.0,78.0
5048.jpg,78.0,66.0,81.0,63.0
5049.jpg,66.0,78.0,63.0,81.0
5050.jpg,81.0,63.0,84.0,60.0
5051.jpg,63.0,81.0,60.0,84.0
5052.jpg,84.0,60.0,87.0,57.0
5053.jpg,60.0,84.0,57.0,87.0
5054.jpg,87.0,57.0,90.0,54.0
5055.jpg,57.0,87.0,54.0,90.0
5056.jpg,90.0,54.0,93.0,51.0
5057.jpg,54.0,90.0,51.0,93.0
5058.jpg,93.0,51.0,96.0,48.0
5059.jpg,51.0,93.0,48.0,96.0
5060.jpg,102.0,42.0,105.0,39.0
5061.jpg,42.0,102.0,39.0,105.0
5062.jpg,105.0,39.0,72.0,72.0
5063.jpg,39.0,105.0,72.0,72.0
5064.jpg,72.0,72.0,72.0,72.0
5065.jpg,72.0,72.0,72.0,72.0
5066.jpg,72.0,72.0,72.0,72.0
5067.jpg,72.0,72.0,72.0,72.0
5068.jpg,72.0,72.0,72.0,72.0
5069.jpg,72.0,72.0,72.0,72.0
5070.jpg,72.0,72.0,72.0,72.0
5071.jpg,72.0,72.0,72.0,72.0
5072.jpg,72.0,72.0,72.0,72.0
5073.jpg,72.0,72.0,72.0,72.0
5074.jpg,72.0,72.0,72.0,72.0
5075.jpg,72.0,72.0,72.0,72.0
5076.jpg,72.0,72.0,72.0,72.0
5077.jpg,72.0,72.0,72.0,72.0
5078.jpg,72.0,72.0,72.0,72.0
5079.jpg,72.0,72.0,72.0,72.0
5080.jpg,72.0,72.0,72.0,72.0
5081.jpg,72.0,72.0,72.0,72.0
5082.jpg,72.0,72.0,75.0,69.0
5083.jpg,72.0,72.0,69.0,75.0
5084.jpg,75.0,69.0,72.0,72.0
5085.jpg,69.0,75.0,72.0,72.0
5086.jpg,72.0,72.0,69.0,75.0
5087.jpg,72.0,72.0,75.0,69.0
5088.jpg,69.0,75.0,66.0,78.0
5089.jpg,75.0,69.0,78.0,66.0
5090.jpg,66.0,78.0,63.0,81.0
5091.jpg,78.0,66.0,81.0,63.0
5092.jpg,63.0,81.0,60.0,84.0
5093.jpg,81.0,63.0,84.0,60.0
5094.jpg,60.0,84.0,57.0,87.0
5095.jpg,84.0,60.0,87.0,57.0
5096.jpg,57.0,87.0,57.0,87.0
5097.jpg,87.0,57.0,87.0,57.0
5098.jpg,57.0,87.0,57.0,87.0
5099.jpg,87.0,57.0,87.0,57.0
5100.jpg,57.0,87.0,57.0,87.0
5101.jpg,87.0,57.0,87.0,57.0
5102.jpg,57.0,87.0,57.0,87.0
5103.jpg,87.0,57.0,87.0,57.0
5104.jpg,57.0,87.0,57.0,87.0
5105.jpg,87.0,57.0,87.0,57.0
5106.jpg,57.0,87.0,57.0,87.0
5107.jpg,87.0,57.0,87.0,57.0
5108.jpg,57.0,87.0,57.0,87.0
5109.jpg,87.0,57.0,87.0,57.0
5110.jpg,57.0,87.0,57.0,87.0
5111.jpg,87.0,57.0,87.0,57.0
5112.jpg,57.0,87.0,57.0,87.0
5113.jpg,87.0,57.0,87.0,57.0
5114.jpg,57.0,87.0,54.0,90.0
5115.jpg,87.0,57.0,90.0,54.0
5116.jpg,54.0,90.0,51.0,93.0
5117.jpg,90.0,54.0,93.0,51.0
5118.jpg,51.0,93.0,48.0,96.0
5119.jpg,93.0,51.0,96.0,48.0
5120.jpg,48.0,96.0,45.0,99.0
5121.jpg,96.0,48.0,99.0,45.0
5122.jpg,45.0,99.0,42.0,102.0
5123.jpg,99.0,45.0,102.0,42.0
5124.jpg,42.0,102.0,39.0,105.0
5125.jpg,102.0,42.0,105.0,39.0
5126.jpg,39.0,105.0,72.0,72.0
5127.jpg,105.0,39.0,72.0,72.0
5128.jpg,72.0,72.0,72.0,72.0
5129.jpg,72.0,72.0,72.0,72.0
5130.jpg,72.0,72.0,72.0,72.0
5131.jpg,72.0,72.0,72.0,72.0
5132.jpg,72.0,72.0,72.0,72.0
5133.jpg,72.0,72.0,72.0,72.0
5134.jpg,72.0,72.0,72.0,72.0
5135.jpg,72.0,72.0,72.0,72.0
5136.jpg,72.0,72.0,72.0,72.0
5137.jpg,72.0,72.0,72.0,72.0
5138.jpg,72.0,72.0,75.0,69.0
5139.jpg,72.0,72.0,69.0,75.0
5140.jpg,75.0,69.0,78.0,66.0
5141.jpg,69.0,75.0,66.0,78.0
5142.jpg,78.0,66.0,81.0,63.0
5143.jpg,66.0,78.0,63.0,81.0
5144.jpg,81.0,63.0,84.0,60.0
5145.jpg,63.0,81.0,60.0,84.0
5146.jpg,84.0,60.0,87.0,57.0
5147.jpg,60.0,84.0,57.0,87.0
5148.jpg,87.0,57.0,90.0,54.0
5149.jpg,57.0,87.0,54.0,90.0
5150.jpg,90.0,54.0,93.0,51.0
5151.jpg,54.0,90.0,51.0,93.0
5152.jpg,93.0,51.0,96.0,48.0
5153.jpg,51.0,93.0,48.0,96.0
5154.jpg,96.0,48.0,96.0,48.0
5155.jpg,48.0,96.0,48.0,96.0
5156.jpg,96.0,48.0,96.0,48.0
5157.jpg,48.0,96.0,48.0,96.0
5158.jpg,96.0,48.0,96.0,48.0
5159.jpg,48.0,96.0,48.0,96.0
5160.jpg,96.0,48.0,96.0,48.0
5161.jpg,48.0,96.0,48.0,96.0
5162.jpg,96.0,48.0,96.0,48.0
5163.jpg,48.0,96.0,48.0,96.0
5164.jpg,96.0,48.0,96.0,48.0
5165.jpg,48.0,96.0,48.0,96.0
5166.jpg,96.0,48.0,96.0,48.0
5167.jpg,48.0,96.0,48.0,96.0
5168.jpg,96.0,48.0,99.0,45.0
5169.jpg,48.0,96.0,45.0,99.0
5170.jpg,99.0,45.0,102.0,42.0
5171.jpg,45.0,99.0,42.0,102.0
5172.jpg,102.0,42.0,105.0,39.0
5173.jpg,42.0,102.0,39.0,105.0
5174.jpg,105.0,39.0,108.0,36.0
5175.jpg,39.0,105.0,36.0,108.0
5176.jpg,108.0,36.0,111.0,33.0
5177.jpg,36.0,108.0,33.0,111.0
5178.jpg,111.0,33.0,114.0,30.0
5179.jpg,33.0,111.0,30.0,114.0
5180.jpg,114.0,30.0,117.0,27.0
5181.jpg,30.0,114.0,27.0,117.0
5182.jpg,117.0,27.0,120.0,24.0
5183.jpg,27.0,117.0,24.0,120.0
5184.jpg,120.0,24.0,123.0,21.0
5185.jpg,24.0,120.0,21.0,123.0
5186.jpg,123.0,21.0,126.0,18.0
5187.jpg,21.0,123.0,18.0,126.0
5188.jpg,126.0,18.0,129.0,15.0
5189.jpg,18.0,126.0,15.0,129.0
5190.jpg,129.0,15.0,132.0,12.0
5191.jpg,15.0,129.0,12.0,132.0
5192.jpg,132.0,12.0,135.0,9.0
5193.jpg,12.0,132.0,9.0,135.0
5194.jpg,156.0,-12.0,159.0,-15.0
5195.jpg,-12.0,156.0,-15.0,159.0
5196.jpg,159.0,-15.0,162.0,-18.0
5197.jpg,-15.0,159.0,-18.0,162.0
5198.jpg,162.0,-18.0,165.0,-21.0
5199.jpg,-18.0,162.0,-21.0,165.0
5200.jpg,165.0,-21.0,168.0,-24.0
5201.jpg,-21.0,165.0,-24.0,168.0
5202.jpg,168.0,-24.0,72.0,72.0
5203.jpg,-24.0,168.0,72.0,72.0
5204.jpg,72.0,72.0,72.0,72.0
5205.jpg,72.0,72.0,72.0,72.0
5206.jpg,72.0,72.0,72.0,72.0
5207.jpg,72.0,72.0,72.0,72.0
5208.jpg,72.0,72.0,72.0,72.0
5209.jpg,72.0,72.0,72.0,72.0
5210.jpg,72.0,72.0,72.0,72.0
5211.jpg,72.0,72.0,72.0,72.0
5212.jpg,72.0,72.0,72.0,72.0
5213.jpg,72.0,72.0,72.0,72.0
5214.jpg,72.0,72.0,72.0,72.0
5215.jpg,72.0,72.0,72.0,72.0
5216.jpg,72.0,72.0,72.0,72.0
5217.jpg,72.0,72.0,72.0,72.0
5218.jpg,72.0,72.0,72.0,72.0
5219.jpg,72.0,72.0,72.0,72.0
5220.jpg,72.0,72.0,72.0,72.0
5221.jpg,72.0,72.0,72.0,72.0
5222.jpg,72.0,72.0,72.0,72.0
5223.jpg,72.0,72.0,72.0,72.0
5224.jpg,72.0,72.0,72.0,72.0
5225.jpg,72.0,72.0,72.0,72.0
5226.jpg,72.0,72.0,72.0,72.0
5227.jpg,72.0,72.0,72.0,72.0
5228.jpg,72.0,72.0,72.0,72.0
5229.jpg,72.0,72.0,72.0,72.0
5230.jpg,72.0,72.0,72.0,72.0
5231.jpg,72.0,72.0,72.0,72.0
5232.jpg,72.0,72.0,72.0,72.0
5233.jpg,72.0,72.0,72.0,72.0
5234.jpg,72.0,72.0,72.0,72.0
5235.jpg,72.0,72.0,72.0,72.0
5236.jpg,72.0,72.0,72.0,72.0
5237.jpg,72.0,72.0,72.0,72.0
5238.jpg,72.0,72.0,72.0,72.0
5239.jpg,72.0,72.0,72.0,72.0
5240.jpg,72.0,72.0,72.0,72.0
5241.jpg,72.0,72.0,72.0,72.0
5242.jpg,72.0,72.0,72.0,72.0
5243.jpg,72.0,72.0,72.0,72.0
5244.jpg,72.0,72.0,0.0,0.0
5245.jpg,72.0,72.0,0.0,0.0
5246.jpg,0.0,0.0,0.0,0.0
5247.jpg,0.0,0.0,0.0,0.0
5248.jpg,0.0,0.0,0.0,0.0
5249.jpg,0.0,0.0,0.0,0.0
5250.jpg,0.0,0.0,3.0,3.0
5251.jpg,0.0,0.0,3.0,3.0
5252.jpg,3.0,3.0,6.0,6.0
5253.jpg,3.0,3.0,6.0,6.0
5254.jpg,6.0,6.0,9.0,9.0
5255.jpg,6.0,6.0,9.0,9.0
5256.jpg,21.0,21.0,24.0,24.0
5257.jpg,21.0,21.0,24.0,24.0
5258.jpg,24.0,24.0,27.0,27.0
5259.jpg,24.0,24.0,27.0,27.0
5260.jpg,27.0,27.0,30.0,30.0
5261.jpg,27.0,27.0,30.0,30.0
5262.jpg,57.0,57.0,57.0,57.0
5263.jpg,57.0,57.0,57.0,57.0
5264.jpg,57.0,57.0,57.0,57.0
5265.jpg,57.0,57.0,57.0,57.0
5266.jpg,57.0,57.0,57.0,57.0
5267.jpg,57.0,57.0,57.0,57.0
5268.jpg,57.0,57.0,57.0,57.0
5269.jpg,57.0,57.0,57.0,57.0
5270.jpg,57.0,57.0,57.0,57.0
5271.jpg,57.0,57.0,57.0,57.0
5272.jpg,57.0,57.0,57.0,57.0
5273.jpg,57.0,57.0,57.0,57.0
5274.jpg,57.0,57.0,57.0,57.0
5275.jpg,57.0,57.0,57.0,57.0
5276.jpg,57.0,57.0,57.0,57.0
5277.jpg,57.0,57.0,57.0,57.0
5278.jpg,57.0,57.0,57.0,57.0
5279.jpg,57.0,57.0,57.0,57.0
5280.jpg,57.0,57.0,57.0,57.0
5281.jpg,57.0,57.0,57.0,57.0
5282.jpg,57.0,57.0,57.0,57.0
5283.jpg,57.0,57.0,57.0,57.0
5284.jpg,57.0,57.0,57.0,57.0
5285.jpg,57.0,57.0,57.0,57.0
5286.jpg,57.0,57.0,57.0,57.0
5287.jpg,57.0,57.0,57.0,57.0
5288.jpg,57.0,57.0,57.0,57.0
5289.jpg,57.0,57.0,57.0,57.0
5290.jpg,57.0,57.0,60.0,54.0
5291.jpg,57.0,57.0,54.0,60.0
5292.jpg,60.0,54.0,60.0,54.0
5293.jpg,54.0,60.0,54.0,60.0
5294.jpg,60.0,54.0,60.0,54.0
5295.jpg,54.0,60.0,54.0,60.0
5296.jpg,60.0,54.0,63.0,51.0
5297.jpg,54.0,60.0,51.0,63.0
5298.jpg,63.0,51.0,66.0,48.0
5299.jpg,51.0,63.0,48.0,66.0
5300.jpg,66.0,48.0,69.0,45.0
5301.jpg,48.0,66.0,45.0,69.0
5302.jpg,69.0,45.0,72.0,42.0
5303.jpg,45.0,69.0,42.0,72.0
5304.jpg,57.0,57.0,57.0,57.0
5305.jpg,57.0,57.0,57.0,57.0
5306.jpg,57.0,57.0,57.0,57.0
5307.jpg,57.0,57.0,57.0,57.0
5308.jpg,57.0,57.0,57.0,57.0
5309.jpg,57.0,57.0,57.0,57.0
5310.jpg,57.0,57.0,57.0,57.0
5311.jpg,57.0,57.0,57.0,57.0
5312.jpg,57.0,57.0,57.0,57.0
5313.jpg,57.0,57.0,57.0,57.0
5314.jpg,57.0,57.0,57.0,57.0
5315.jpg,57.0,57.0,57.0,57.0
5316.jpg,57.0,57.0,54.0,60.0
5317.jpg,57.0,57.0,60.0,54.0
5318.jpg,54.0,60.0,54.0,60.0
5319.jpg,60.0,54.0,60.0,54.0
5320.jpg,54.0,60.0,51.0,63.0
5321.jpg,60.0,54.0,63.0,51.0
